col1;col2;col3;col4;col5;target
2.7406843358428055;25.292089939451582;40.374324600105936;-13.581020948541877;s;1
2.6954876078977623;6.530837270293066;13.68191428812413;-11.014961118946589;g;0
2.738141785643097;47.428547491392976;63.68644003397661;-9.22479677523694;g;1
;;36.59460985260935;4.546226873533406;g;1
3.0508850529691998;39.69093968457982;40.21493606095058;7.442646428302233;g;1
3.2623477096195073;;38.03786076780391;2.6321428944346295;g;1
0.9812452350130435;18.692376620302408;13.714907165721746;-14.120931792410314;s;0
3.840147472069944;-4.137981769881041;11.71651877322043;-10.1663186572504;d;0
0.3364477543638822;57.874393950022935;27.562807700982713;13.58372328291754;g;1
2.365884234790909;12.769115751956937;24.686189868035115;-17.551309715313952;s;0
;43.46051047439225;47.37847733045621;-20.164630306866815;s;0
3.5485740889621846;3.482581082892886;17.69930992694364;-9.722247313085328;g;0
4.096296480617498;9.911104891680376;23.70464152832572;-1.9677709468276632;g;0
2.835351485722471;26.82996058446961;46.408021089899705;-16.584092719638946;s;1
4.373312069429767;9.53469583545726;23.650617223744522;0.5257843512927209;g;0
3.4449211892777134;17.93431695617727;14.925979300085299;9.577149775572629;d;0
4.054561143823366;0.9451767802822131;15.794886313838896;-5.672525973435366;g;0
3.278931336748484;19.164487494728682;28.625399911439292;-3.9986076866108107;g;0
1.408476777269691;55.35057201663507;41.965209731020074;7.697031710411579;g;1
-0.6615228844578507;58.100019644327844;27.34148618700203;3.62235438007108;d;1
4.652610776079289;;6.377232450453207;-5.929819990717185;d;0
0.8188894526440178;17.21027741356952;10.09590187472158;-14.110373750344591;d;0
-0.6461045772596505;41.74440804615643;27.836611673381896;-16.712092862174668;d;1
3.741992952192509;-21.295302684746737;-1.2096141608847244;-19.599845848814432;d;0
1.5613329206145772;22.416249902825236;16.41263835098032;-6.115614918515824;d;0
3.2016343749937817;48.69559502038862;31.605599668804135;28.425275806573765;;1
;44.83888191567416;33.472247112108306;-6.961097725501439;g;1
0.3781963782828388;76.60437360620706;23.39147083548316;41.002791291273496;g;1
2.781999651545832;37.92841069099798;19.208791383995756;22.928305840544603;d;0
1.7231579201712006;59.23095867661344;38.82963969759409;18.79522776004376;g;1
;41.345533810247275;57.24148343251649;11.837720055025123;g;1
2.7411505360419364;51.94481875528031;30.42615025050178;28.726707514119603;d;1
4.617871645619422;19.93771099102406;50.436613814490926;-10.270889799867128;g;1
;30.491658314117785;46.394121289505364;-6.739365004221632;g;1
2.5260041892623706;11.199898720379862;23.86328002728868;-16.99289271427777;s;0
3.3418626976495687;47.91860848029366;;-4.257738056122562;g;1
4.7320379013093365;-4.801577770246119;13.2304798906743;-3.1109459270845647;d;0
1.3212544907580233;20.221067843622613;19.785404804403687;-14.601299125778928;s;0
0.7800637957250469;45.64555986087095;30.444503435105062;0.45972764726017346;g;1
2.270494094975692;45.476934858956156;42.31634914200591;4.3020614475644265;g;1
0.5148321358519676;59.77595526793656;29.630207900148285;15.765506367565017;g;1
1.5246501973331514;2.733066045328685;16.023227147021814;-30.206113951060413;s;0
0.2243239901300007;64.05578486205003;36.3931322975586;11.373006479944358;g;1
2.4390922664219263;36.48269593826856;44.38143279566832;-6.949165157288654;g;1
3.477832378736558;26.426894146828857;36.175110816360814;-0.38152667159359765;g;0
1.4676366711864208;0.7100992197207701;22.163778638204693;-39.25925734078106;s;0
2.1172295695102408;46.4395456079862;42.53337355709496;3.663267288285841;g;1
1.9537093917922206;41.92572136245977;18.803964855546702;19.5382007852716;d;0
1.4243041321677863;56.587463812350016;47.08406426899276;4.3908781160114145;g;0
3.84963000664534;3.2906222477491642;17.115597735665258;-6.235297178285894;g;0
1.869493941207629;28.517387980304463;43.51799753548504;-21.82118911089971;s;1
1.8469036192896842;1.2509230235075997;6.927880992878923;-19.786041993550118;s;0
0.5152608335347786;41.95498495290195;35.91509126229338;-12.157938572647025;g;1
3.1346465887655857;15.139813658140719;27.180077370156795;-9.027059187875718;g;0
1.4058049475250087;20.6128426683918;18.314103179717016;-11.803332446922488;g;0
1.9227740003399927;44.76495338719765;33.9412022444767;7.945634616475033;g;1
1.4473328262851834;57.65106654172391;25.20122697377311;27.246198605607617;d;1
1.6001230681940755;43.781404750033495;41.41213715548825;-3.913687963091501;;1
1.5167952898252874;52.69862049025644;21.11585190926973;25.892573504814685;d;1
-1.0151198652958735;56.47682182374325;;-2.1923636037656458;d;1
0.9363908750747187;;30.705028698208856;16.960091798732662;g;1
4.961741183082387;0.8804841851200074;16.943755234938102;2.6314275634155067;;0
1.2624006814021382;19.400923107047504;10.265149656335264;;d;0
-0.5193708465013485;46.29146769912788;28.543032406845803;-10.508604645994847;d;1
5.470152634767078;23.888898573632158;;-4.757311225367673;g;1
3.682978079965229;-6.789465264478625;9.91996488706385;-13.307329240119273;d;0
-0.2441314135986743;62.04315471005792;21.155306309794163;18.844267007543394;d;0
1.7092321463842208;61.32389547909911;38.19134530401905;21.832071932123355;g;1
1.3967653857593216;28.401287521630838;26.077889293677693;-9.92908183529173;g;0
1.2688079164647574;65.5533066351394;33.7840260080187;26.686789504746017;;1
4.112488484755183;-22.483526931117108;-2.6104674567052877;-15.80880899298917;d;0
4.6892184650655295;26.66793940789521;20.746009956990253;27.628869680378862;d;0
3.9693445255312283;15.188475217681223;27.883163446869325;-0.9094288332023908;g;0
1.8163769879571685;;31.89514649072261;-17.31215779266715;s;0
0.6708177128948476;63.96479825766896;41.14187023571685;11.313367774566537;g;1
3.967222738252088;28.872180043702755;37.70775940589415;6.243968244043032;g;0
4.077108966521746;7.477855001872826;12.869515054143449;5.406570626878935;d;1
2.7199197918642755;18.639937769279587;21.687942716921743;-3.739032024525848;d;0
0.6586866030522351;65.08552743236308;39.39338639009694;14.260618049643128;g;1
-0.19794842406307245;55.271089917080545;30.525013555279507;1.9157354557932926;d;1
4.9080511201373564;8.721102446349946;;4.2744355429639995;g;0
2.9929175236974097;43.50473991880943;48.20285176840713;3.722506658448829;g;0
4.7117625793895375;20.89984257137767;32.60920047572518;9.252745260087742;g;0
2.746627319934812;26.21745961029206;24.13791140268739;3.4268970694509306;d;0
3.938772468234763;;51.186960313876135;0.6541977370236509;g;1
2.499061788649599;26.136467926491086;39.00174067240578;-13.741790598318651;s;1
3.7905696365974277;-13.03780982504156;5.187107709465417;-15.216709765854795;d;0
2.6244497893794927;;11.831442181308208;5.923482075764738;d;0
1.7575706365102814;53.16900610435333;37.90184282949982;12.64152340857401;g;1
2.057867602514672;13.026953746609106;9.758081908782588;-5.922935279917006;d;0
;15.91168336031517;23.404898636430673;-0.543368227902647;d;0
2.8890624028810254;35.998729589870926;43.738195417850605;-2.2017914990746377;g;0
;39.49477179089186;38.28017738252748;-9.971328062439396;g;1
4.865393542445773;23.196769600750944;49.929027806176194;-3.1959374990916984;g;1
1.6079386070734347;;20.204594853182904;10.41858805288011;d;0
4.663960694486995;38.470108233726286;51.111292117922446;;g;1
4.905144846953819;22.325283680663;34.13898747148861;11.532614937776565;g;0
2.8492538301849044;38.73836086607331;23.64755142445783;20.30075179738887;d;0
3.7188469693611252;;61.33965910550201;1.9581383153603298;g;1
;7.588902434115337;23.23170441243496;4.541765198175124;g;0
2.402704071777591;-14.333139621606081;2.5652914599791465;-28.785132744306754;d;0
3.074819559096351;45.780347406192455;47.64211134894717;7.911070884433514;g;1
3.0815228314906724;44.779706984813274;64.06955602333103;-9.242546357888255;;1
4.570930464365237;-17.322501085160944;1.8770860517549615;-9.062238659511078;d;0
;-16.458000514363214;4.763040727682997;-6.126859165992567;d;0
-0.20164927399641908;50.033631539487935;31.786168982635196;-5.760192926173254;d;1
2.1809056999961554;3.943999423760518;8.725353525636468;-14.742837424742284;d;1
2.9846163789777496;9.825209567565878;22.251992639516164;-12.302117410468608;g;0
0.7167739824002437;33.788344829451816;23.22837321951047;-7.684299706655935;g;0
2.1823592795278035;60.792092797317075;33.05012396732047;;d;1
4.649325238779834;14.316947653645709;28.101055410609277;4.934203607504827;g;0
1.557410294352919;59.07468819091419;25.849775386312743;;;0
3.1516046220441485;;35.83268203985768;1.3017285274424673;g;1
1.1378059266903104;56.591889017700126;53.031985553510275;-4.397498798660379;g;1
0.7883513045488866;28.249665615763814;17.284889354644438;-7.923432757850758;g;1
4.438291685835756;6.551250106691353;22.381037891394637;-1.2078298258183473;g;0
1.2182205998299025;40.92930907161397;18.256607825656555;11.148317230615831;d;0
0.630995083913569;61.648817937240146;29.85615654946555;19.053915760706907;g;1
3.184045277286221;52.20265301810101;40.06259671724595;24.29586395626079;d;1
2.367638224528149;24.318536873490007;45.93118952899527;-24.09177108957992;s;1
4.458241048997007;-4.77349856175759;;-4.22498172791968;d;0
3.924100891445069;38.74373645256821;;-0.3584604802614706;g;1
1.1886518869808436;52.92772193380216;38.87718300062919;5.437340476361925;g;1
2.2818128211261985;55.204031385499746;31.346508223891327;27.007275616817914;d;1
-0.15569571155208273;61.60418872951938;35.12425266685159;5.628471861542572;d;1
3.7677791503222573;-0.8215999670555396;13.816745646167398;-8.911697830602598;d;0
;49.50729095281439;33.72706141729587;7.382227213610001;g;0
2.579694453790135;17.147767630663267;25.713020893030016;-10.953894105723801;g;0
;55.63026232122844;32.8825014665297;19.787558846181383;g;1
;48.21115011144589;35.81319838590383;3.0330446889845035;g;1
2.695456092449234;29.142916616487213;26.226011069220757;4.436993849148067;d;0
2.1775271727554246;54.417048109435946;48.06772597047713;8.66645640030007;g;1
1.0077509748438578;45.73081516283635;39.89753841001349;-6.257803601106332;g;1
1.9386902744103103;56.33391381214043;41.50980621433574;14.897443828950344;g;1
0.7840131852266574;;8.853846966275913;-16.56734348279948;d;0
2.2325035893220475;37.28715233702019;44.79919118567437;-8.535521397401936;g;1
4.884641045596327;-24.25202487499984;-1.6801214580657753;-10.791220440673994;d;0
4.377974090916245;7.312367337140455;;-0.5296540608511506;;0
2.512005506903816;24.90508047570588;20.568633391073234;2.8397695660163365;d;0
0.8880736217483829;60.858769107429964;33.492445753963864;17.238337530488153;g;1
;65.0941724080117;18.086988815008233;38.53699356198804;d;1
-1.1457563559711037;52.90066532807433;26.75802763874735;-7.243627597168857;d;1
2.5801221288288296;32.65652966646834;27.830800823692357;5.965452336138242;d;0
4.920736780527011;;17.311557708987888;3.946915161683041;g;0
1.6402527588732458;1.2492770095153993;;-24.031233886541308;s;0
3.1402091385341793;8.855641678211938;;-7.195621397921283;g;0
1.294439239072342;59.102323383013044;38.202915431433205;14.757700486545659;g;1
-0.35668469666198144;67.89480614942225;21.40490122938012;24.582698466752156;d;1
4.10305428463926;20.236276433543505;31.996976392465765;2.661262223663936;g;0
2.054710443858052;47.25925708913009;36.59610445247587;9.794031964210475;g;1
1.5409764811306352;41.61265640833372;16.44585127548044;;d;0
1.0907072145005767;62.109914641489695;23.734426361428113;30.395502587434144;d;1
0.6958937734193338;47.909685162570916;37.67186931803543;-4.690408661908187;g;1
;-2.0267637958190576;15.036059471796166;-16.86451365346648;d;0
4.441604778393032;-11.636657208989662;8.013623163382299;-9.435920614595176;;0
4.384973930386192;11.35357710167482;25.309272422507867;1.2581927157779376;g;1
1.9718810170092496;58.919001677615825;42.282113550303606;17.65618014072426;g;1
4.7318345087285145;-10.362563999675816;8.714942311187155;-5.5199631097480975;d;0
1.137439151718132;58.933476462358385;31.54499169688744;19.391062219529722;g;1
2.915301116647914;-3.5644052172004326;12.079763261712273;-19.50532399127335;;0
2.5196426673455763;54.80998240691069;62.216761416656645;-1.0496611680958594;g;1
3.7991798141992197;47.943850386300625;38.27220173679252;27.271360555311077;d;0
1.6032079875492138;;45.55611023107947;-9.774635070242827;g;1
3.8563080917889194;11.102505614218954;23.711769703241856;-3.030546007560389;g;0
1.4187989587360188;52.40596439168314;10.90111386018338;34.45658825186682;;1
4.18572145822095;-4.616817083716489;;-8.116295672956952;d;0
4.369522356213162;-9.272167513758745;9.645749848485451;-8.887195538935227;d;0
3.638800358394655;9.111403073839526;23.486660707878944;-7.525971168376177;g;0
1.0103781648923458;11.973873542934596;19.75868698919356;;s;0
2.6174507613525013;50.831318146176166;50.344775699585554;6.668902189131213;g;1
0.7239562737432301;40.382941385920915;36.631487310869026;-12.59338286362635;g;1
4.424878805876778;31.90517557852968;;;g;0
2.9580972700657604;52.835445517298766;;8.103371740440018;g;1
1.645949293286299;35.24503378091881;44.639430924088956;;s;1
3.5510934997182253;20.961321881924388;52.15661096316851;;s;1
3.147500325319415;48.92715602128695;48.77066093156036;11.423832489824882;g;1
3.060692755706296;29.955254281591756;42.931496194821115;-7.01357368745591;g;1
2.8832717756880974;38.89452340422806;37.67433917180025;7.186871642613511;g;1
4.079432131013855;9.835869004659067;23.534203322195943;-2.070478879090256;g;1
3.1266034557268503;33.71013982673894;41.92203258262236;-0.7453420505711996;g;0
0.8003858433160644;61.14107248333891;36.38891975348144;13.844316907975234;g;1
;52.664786947201065;56.444430623530906;;g;1
2.461781446436107;37.24850834158599;23.820446836279178;14.250797801080417;d;0
1.609501841999461;58.14132095720184;19.453662071044448;35.142502616662995;d;1
1.7738993549151556;55.54806843360787;28.670651271818173;24.71436864223758;d;1
3.1234443831052427;10.78990603868352;9.236743683069593;3.0085682630482182;d;0
3.137410652265414;18.18546452239877;37.92637323220955;-15.737537495610283;;0
2.348314835349741;53.60399622087993;33.219822756657294;23.921435004165303;d;1
2.2580233960905804;54.43366778332084;46.00264561434136;11.541201614982448;g;1
1.9055843330928137;58.90626813714089;25.85303326588295;32.947167084316064;d;1
0.468235593315959;67.66254607934897;22.676886600508126;31.70008722599158;g;1
4.637069417002216;39.279798061472526;62.22983875697442;2.112422783337429;g;1
1.4815321228827423;62.68716674403399;21.604634400302515;37.26976306892978;d;1
1.4347230262233661;52.718583715982916;29.798290951059492;;g;1
3.5338683224795924;10.308032852647745;23.978762430981476;-7.640067409484473;g;0
3.5612819885745415;-8.60144487422049;8.438180636624626;-15.356082526468114;d;1
;-45.1861065443626;-18.837363275837944;-13.325632296912083;d;0
1.5741383787621852;62.365714299685536;28.20367288041045;31.419313828530107;;1
3.812467490302585;15.092650783168793;27.70990280810203;-2.5011117621853494;g;0
1.9741719273465992;42.996377829833335;33.641536424031116;6.611711166037161;g;0
1.6957536646615885;35.54904841046038;35.6434262590355;-7.367246179907468;g;1
-0.6138442282860885;37.54077583906486;18.526785976098918;-12.450774890028487;d;0
4.09611900985988;12.233996251430705;;-0.8763017872322649;g;0
1.322584174469609;57.00670563970213;48.34652651333275;2.6088801962022323;g;0
3.7152534628142875;12.734314940981148;31.44083944103211;-10.038877827639519;g;0
4.072897068416259;-11.59745069568408;7.131256918553106;-12.390514870931357;d;0
1.488222922703076;56.95961362122566;29.897972471375247;22.254029155157752;g;1
3.5017188574157756;;17.467018971794722;-11.690450494281155;g;0
4.413136208974204;14.975712801568692;27.821331788039252;3.538835963156032;g;0
;7.640137276559877;20.669541835607376;;g;0
3.9652206373823886;18.115920984876723;30.4605889440508;0.11931281770274182;g;0
2.2344030950368405;39.461858651703125;44.87076336923703;-5.924230010321274;g;1
2.320611843324799;53.00610455732347;;-8.143264329013743;g;1
4.26946253889442;-9.45265519140925;8.262162531886652;-8.808570284840602;d;0
0.2798912278284629;18.405102522542713;32.75498024153697;-40.36256244385625;s;1
2.111635828611137;20.60559101568344;19.12941108108065;-5.213206649313232;d;0
1.055453433282115;59.55325976683273;12.956634526571484;37.394715297533224;d;1
1.676808074838108;35.4531491193127;39.039121649844446;-10.990247263653274;g;1
3.87966296907942;-7.64076639715098;24.875589231041776;-26.854819154210865;d;0
2.03135240467306;16.97371164643626;15.58769415413267;-7.048876573301463;d;0
2.272270819801345;57.64490594922986;53.317462159771424;8.495688954701308;g;1
5.612545008020203;-7.604740899535405;10.99905353684238;4.854882261394767;d;0
;31.091040028669394;40.185340233726194;-16.293485893478305;s;1
0.7781403674915266;54.641256308198614;46.97267669986104;-4.650227312565267;g;1
3.023062615170647;34.90276653564902;26.10349454121114;15.03585857588844;d;0
2.431591414993109;18.34967683456965;29.332872109700418;-14.559962629443229;s;1
2.2619069498388518;22.44162805000264;28.914199623773627;-10.922360562223261;g;0
1.6514931249380282;38.22806406230234;28.895474133256048;2.0194798229916415;g;0
4.608912995480544;8.753271128537708;23.995176859970528;1.7017518156068334;g;0
1.5553718224521056;57.330827582837436;39.15988027322832;14.391040063965463;g;1
3.166222871025247;40.008532117784235;46.84748584007821;2.579629700969619;g;1
3.9587734574987543;1.0384212012171368;16.360878946946926;-7.112976622136571;g;0
3.170530307668304;21.987063899038933;32.583215259692466;;g;0
3.4995834302852975;26.673992007918756;50.99722723453186;-14.287223897484775;s;1
-0.24050132813489622;49.60612773846289;35.681254045946474;-10.483847842462396;;1
3.0585251498282418;39.78555829372448;45.13891063243549;2.842784354424957;g;1
0.3701997459463868;33.37065254717999;33.41952299014923;-21.75111779147377;s;1
2.2792918852538477;27.680735043272875;47.799734268054586;-22.722799572293162;s;1
3.552112195648091;51.042900950690395;59.14904403781869;8.142852565723516;g;1
1.328514929609899;43.938350551209226;32.72118751762647;1.8979481088955623;g;0
2.4596228551997648;;53.10897146942391;2.6843999663220686;g;1
;23.085542771472845;25.069444852487024;-16.327598746877836;s;0
4.735096841562921;-2.42660363143818;14.931802857483053;-1.8297338233008134;d;0
0.7076999384150673;36.13953346901867;16.09655094381402;2.0436974892695403;g;0
2.011450738029584;37.04807985148228;40.56160589267136;-7.016267998787093;g;1
1.641700253442194;25.648984007101152;19.213903017576666;-4.046326636222581;d;0
2.1086312116145796;38.68986663993249;41.29290538005211;-4.701627220290234;g;1
2.26292433000762;46.47297994208374;36.372348019989886;;g;1
3.3394334779909918;26.582591265387517;19.727294827531633;14.378591754675156;d;0
;5.040486974758802;18.57343351284538;1.4368516746119724;g;0
1.041144556342495;28.299882242403406;16.987495834613235;-4.92451605066379;d;0
0.46148978770060634;;35.465181114111644;-21.733214910816166;s;1
5.261560270020334;-13.312664081036667;6.975394935504573;-1.887175740951701;d;0
4.260709845662782;-9.912688511188751;8.257291069006602;;d;0
;14.602288637603728;27.41833642521232;1.3586007704266052;g;0
0.20273369616074666;50.68523911794705;30.396366040548884;0.6263575347983235;g;1
1.7733885825399027;24.194513572913227;19.308042917425585;-4.5384528355263285;d;0
0.005957142780949276;35.33148046706816;33.74590021335745;;s;1
1.7193269592007194;28.59646159271201;25.62880144808835;-5.874272720771778;g;0
3.6762915950297774;;43.049415377221365;16.862254784896713;g;1
2.665542064455963;14.90746121800088;24.991492027975532;;g;0
0.5631124878432416;63.45529758952704;37.34946622332061;13.255361405181382;g;1
3.3617368866121176;35.612098719586065;43.63574498409054;2.3758038611907466;g;1
3.031632068962719;1.023814564848582;16.14134370941172;-16.628163518157262;s;0
2.504980577225972;-8.824966505108481;16.051124197944237;-34.10815040999843;d;0
3.8157690231831163;23.588274339707507;34.59233156111351;1.2261408697805543;g;0
;33.670945843860174;25.267728125447462;7.918961411759973;d;0
3.645428761627646;48.923554405132954;45.23139539417082;20.081902301375095;g;1
1.8225759005942415;17.826795870789503;24.09335138190869;-16.475792285282157;s;0
0.03209913062986791;62.35786403576897;30.205381959960835;13.308425046365969;g;1
7.112879813328837;-40.17919559175234;-13.219598562535353;4.297284255680054;d;0
1.5832373321146789;31.783780564975054;37.86048542370853;-15.31247064785628;s;1
2.592658707209275;57.791633925113175;33.11667958164715;31.7054615358593;;1
1.8074683152533104;33.71104470016058;21.12221260114099;5.696615759946624;d;0
3.63253545390898;-7.3471700509048565;10.412032868432322;-14.997366150920488;d;0
2.228689561996424;11.899997047945925;10.56390335875136;-6.297536467042093;d;0
5.262005465617873;-20.968317838372492;0.4493291387910414;;d;0
2.296358001910588;;;-19.132731678040578;s;1
1.9491593316717633;31.297091923002615;43.3773410057878;-17.448346595285468;s;1
0.21637981198173462;41.76161846257835;33.04467959686554;-12.72949806364129;g;1
4.864907260049895;-6.74553400803954;10.726940420283334;-1.659676182187603;;0
0.9291926520315613;;41.672861877866836;16.74796135118516;g;1
2.5953220338462772;8.506843825398583;23.551931834574447;-19.258989203326795;s;0
2.5620946340171264;37.385978608992495;34.83048743874961;4.746576758112788;g;0
4.200732825111123;-0.33369160217017857;14.960628942530095;-4.893866862826528;d;0
4.453391691154234;-5.792205806317212;11.252639957716482;-5.315451631465674;d;0
1.4834396138452637;57.43915112428739;30.47049621799026;22.233113539210322;g;1
3.4070953537398383;17.21062511000763;27.775814084977675;-4.219600286818199;g;0
3.787937398341458;21.080633265069828;20.254474654408163;11.83036979342414;;0
0.9207364362618723;61.42836619194897;16.742636340849014;;d;1
1.8061665168201313;;;-18.155257720941922;s;1
1.4358521368582347;59.927296104130775;39.279210894041945;16.200134086595156;g;1
0.543263568876089;63.32213073528713;21.739357371057686;28.087854210068514;g;1
3.4131195539875847;;45.52963748645745;20.866138511896864;g;1
3.9565440174655193;-3.2861050212853637;12.851354312523199;;d;0
2.472564471627434;52.45605863428555;38.32390003304028;18.847095740602107;g;1
3.467383890025638;20.404977330705233;51.889277040434685;-23.164442503999112;s;1
3.017796412531749;19.403328427333705;28.178760117023565;-6.00654335224905;g;0
3.693150599026764;27.5052856855499;23.740184376539155;15.304261562175284;d;0
-0.7221649156720362;69.22556313870338;29.73915743782677;14.26587004783223;d;1
1.216198384678018;56.79143330095673;41.008525127652916;8.377937175896832;g;1
1.0140335718277833;8.315863086047015;16.041856071314914;-28.741143876385536;s;0
2.686962268044817;27.221687382560784;39.644985829704154;-11.072213827844276;g;1
1.7072661183964293;57.642257951481255;54.4363619112069;1.4846937578139752;g;1
3.5147140032259925;29.728461588829006;44.15415669766914;-3.7263513554731134;g;1
2.2179686512389147;35.137997177018896;42.00781569817291;-8.598962017738273;g;1
1.7779369258222821;9.01130192680261;5.193772194294404;-9.323424966748583;d;0
2.425407805286455;25.78380952775248;;7.137354728434282;d;0
2.38901429595404;7.289572382088285;16.311201682017213;-15.857385051459136;s;0
3.169099038515705;28.793259441951065;38.055628593377385;-2.5511704102231363;;0
2.3175330956154885;3.7614721291021835;16.688350895039196;-21.290617558764097;s;0
3.81206440065608;17.159373860458754;54.26332626926288;-25.837870807705844;s;1
0.796419143611296;48.529607488914934;37.28652516463218;-2.5036013352985584;g;1
2.7504580458924632;33.34716683118201;41.12612715822924;-4.354179888638296;g;1
3.1182872144919522;20.597411751244977;30.7141314870427;-5.962128522257942;g;0
2.6439774108216305;46.23269895832272;67.65477065863911;-15.539338004468126;s;1
1.968084145371959;21.669036094510442;38.58864986900556;-24.367687183813445;s;1
0.45005109863813253;62.34503437819741;;13.12679329055004;g;1
0.24867680708836826;62.35289032241695;25.262687748642918;20.384731105960157;g;1
1.2588742190805202;21.996941409180607;26.251572388064734;-19.3792948979924;s;0
3.2957731305720244;7.065665495301614;21.462251111764772;-11.65056085489708;g;0
2.3699150060459466;54.08823740679893;34.336138432108505;23.653000741381184;d;0
4.059608701953712;33.92989183805495;44.60989990082487;6.678279546448813;g;1
2.044753253726334;51.536122769032076;43.367647648341396;8.328077124096389;g;1
0.9493794963550393;10.729674225653552;3.2727214720132114;-14.028260720580047;d;0
2.070852623480361;-1.6583310104286664;2.0380581251009566;;d;0
3.550141897152163;44.037310295200236;37.7975064682575;;d;1
2.225423255864926;44.24366360617813;40.362436956752035;4.223869720762625;g;1
4.9353330019593695;-0.8701069715349918;16.58515313575416;0.5619493763924055;d;0
1.8914737829448396;55.7494197749848;39.291108296838345;15.848547190127633;g;0
1.4662877807370598;44.71377202197285;32.46239965946807;4.541915208274155;g;1
0.08755244059798883;37.47217982963061;33.48801461430307;-19.75947078481775;s;1
-0.04886359065768353;57.17882765477779;34.362653072587854;2.0740739273387234;d;1
1.4710527661274801;43.09658047596837;35.79118151055894;-0.6291105431337982;g;1
0.2789327618860096;61.24975164771029;30.277171991465003;14.46795388981782;g;1
0.7828214091298431;33.26068205701886;12.772889798895282;2.544857127864937;d;0
2.456496493820058;15.508644797449492;15.404634788676194;-4.210258598159665;d;0
1.5628565132106411;;34.42229510339094;-5.675333240211739;g;1
2.398310116465304;26.14645998802451;42.20888410643175;-17.908436738053872;s;1
3.6114724423742404;53.393387608767355;33.247448752305786;36.86746755092473;d;1
1.4578410045407713;1.599836986880896;6.248688899842798;-22.77274207760768;s;0
2.029863924083585;52.286844874277335;41.069135755928095;11.329369588404504;g;1
2.9192501686867343;50.138327572332855;65.9750558573873;-6.240947508521707;g;1
5.358210496351776;-31.629626547893857;-6.973508476252253;-9.703153941565752;d;0
4.401501208335519;28.555668120410047;51.16062217686388;-2.696898930955065;g;1
2.717216083462525;21.90686464797521;45.996410299250996;-23.4447884535003;s;1
1.1827412998914653;11.499469925617651;22.989460217106235;-29.844965454131053;s;0
;32.85221245412011;45.175276333501344;-1.1184260652602873;g;1
1.220016372041276;24.66264867084866;32.47032548326647;-22.58108849802126;s;0
1.2139351072862679;59.429161547515136;18.897340207249236;33.11693571521586;d;0
5.004771920381887;-3.17151066457408;13.263071040332548;1.7086506086141213;d;0
1.6488728285791883;59.7256172592938;39.97211445040896;17.509735422592797;g;1
1.012882657589166;56.04634713294074;28.170996947793366;17.83963387447603;g;1
3.2322306470256676;21.390111747117913;36.55933662417711;-9.491551644263993;g;0
4.111913243633923;-13.26812908648681;5.597476691039618;-12.5323788634923;d;0
4.2822471192988205;17.88261390526578;27.468410879328506;6.06865372633084;d;1
1.082219103594294;59.77735815189629;24.93929245921474;26.278867971439112;d;1
5.2170915546272365;-17.840829198642254;3.3380185597722267;-4.351295633271285;d;0
4.153699769348041;-3.1848274337754745;13.796965716791716;-7.741985629015808;d;0
0.9794745800791862;61.58463036099462;20.094947011741652;32.13229558669303;d;1
0.40025181754255623;43.63609712406265;34.454987558564966;-9.883406126471272;g;1
3.3763230048840747;41.958191836509826;44.92568206438102;9.03772308251525;g;1
4.683364212421045;26.059487658521775;48.28207269370614;0.004473358091491519;g;1
2.4578670618357097;32.2348495773368;40.54373597800365;-8.212739910745327;g;0
0.9527024455518864;55.68236212974132;;10.137195226838756;g;1
1.2794296918012922;44.38648672992065;18.453911951179208;15.827687264785801;;0
2.10618435806762;41.37114778547753;18.934008433195196;20.329999707298008;d;1
1.1944380866410231;59.21833946415997;19.694592861630365;31.878265828337184;d;1
0.6499171808843105;63.42367865658508;33.114171811765175;18.25081900843385;g;1
0.9160754571975991;21.690294801785083;2.1342593411964295;0.143780933848781;d;0
3.64985046117443;;38.10730894740508;1.5332016735997236;g;0
;24.51236123577628;27.231119242154193;-20.716929761273267;s;0
0.28133365448549785;57.75498765744183;34.27630012617938;6.321775732606444;g;1
3.053806763917154;60.84307539425298;63.05845688194619;11.108012950976764;g;0
2.868040144507055;27.248111200670117;36.97197893154144;-6.539866977852778;g;0
4.2955127742022015;;39.94462502857934;9.692393815960912;g;0
2.1872469106370445;53.10237763976779;42.7920062799478;12.297800024185939;;1
2.545556134591274;51.77053441706414;56.50238766563794;1.0679812563199143;g;0
1.7366368938162615;20.86575673944134;30.19938864199898;-19.604212104226804;s;0
2.955943917012015;48.547252598521084;41.58810508817085;15.947941938118937;g;1
2.159091878862511;51.4851470430831;44.82563678783404;8.043316181054948;g;1
0.5680424276597216;6.440719592784605;1.3875773804335623;-21.434691088732553;d;0
3.373263027195693;50.1773169944712;44.62577863284981;19.355181111810367;g;1
3.904105517715352;19.42604160165432;31.421376063271232;0.14656843147094634;g;0
1.4568052516080738;46.103234432709286;39.63613426200189;;g;1
2.0520203337867224;50.956714268970146;38.49044747608689;12.445307069728827;g;1
1.6166343088905228;56.26599018714586;36.798487819547205;16.029580355987072;g;1
3.2240949084846746;22.632851868654903;33.14014878386138;-4.7259833313763835;g;0
4.438401984260488;4.455311628982508;19.2843311476997;-0.7553780876725291;g;0
1.9303375861929783;;23.50068061503493;;d;0
0.5045572879603055;60.656532346782015;31.570972297424564;14.845219689223256;g;1
